sample_code,abundance,bold_bin,classification
LT_DRA1_MAY2019_B,3,BOLD:AAM3632,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gymnelia;s__salvini
LT_WHE1_MAY2019_B,1,BOLD:AAM3632,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gymnelia;s__salvini
LT_ARM4_MAY2019_A,4,BOLD:AAM3632,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gymnelia;s__salvini
LT_ZET2_MAY2019_B,1,BOLD:AAM3632,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gymnelia;s__salvini
LT_ZET2_MAR2021_B,1,BOLD:AAM3632,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gymnelia;s__salvini
LT_WHE2_MAR2021_B,1,BOLD:AAM3632,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gymnelia;s__salvini
LT_ARM3_MAR2021_B,1,BOLD:AAM3632,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gymnelia;s__salvini
LT_ARM4_MAR2021_B,1,BOLD:AAM3632,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gymnelia;s__salvini
LT_ZET1_MAR2021_B,1,BOLD:AAM3632,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gymnelia;s__salvini
LT_ZET2_MAR2021_A,1,BOLD:AAM3632,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gymnelia;s__salvini
LT_ZET1_MAR2021_A,1,BOLD:AAM4128,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Euthyone;s__sp.4YB
LT_ZET2_MAR2021_A,1,BOLD:AAM4128,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Euthyone;s__sp.4YB
LT_BAL1_MAR2021_A,1,BOLD:AAM4128,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Euthyone;s__sp.4YB
LT_ARM4_MAR2021_A,1,BOLD:AAM4128,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Euthyone;s__sp.4YB
LT_DRA1_MAY2019_B,1,BOLD:AAM4399,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Draudtius;s__sp. AAM4399
LT_DRA1_MAR2021_A,1,BOLD:AAM4399,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Draudtius;s__sp. AAM4399
LT_WHE1_MAY2019_A,1,BOLD:AAM5154,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Nitoris;s__sp.AAM5154
LT_ZET2_MAY2019_B,1,BOLD:AAM5154,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Nitoris;s__sp.AAM5154
LT_ARM4_MAY2019_B,1,BOLD:AAM5830,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Aucula;s__particolor
LT_WHE2_MAR2021_A,1,BOLD:AAM6706,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Peteroma;s__sp.1YB
LT_BAL1_MAY2019_B,1,BOLD:AAM6707,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Sterrhinae_genus;s__sp.6YB
LT_WHE1_MAR2021_A,1,BOLD:AAM6707,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Sterrhinae_genus;s__sp.6YB
LT_WHE2_MAR2021_B,1,BOLD:AAM6708,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__sp.20YB
LT_ARM2_MAR2021_A,1,BOLD:AAM6708,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__sp.20YB
LT_WHE2_MAR2021_B,1,BOLD:AAM6708,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__sp.20YB
LT_ARM4_MAR2021_B,1,BOLD:AAM6708,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__sp.20YB
LT_BAL1_MAR2021_A,1,BOLD:AAM6708,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__sp.20YB
LT_WHE2_MAR2021_A,4,BOLD:AAM6708,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Semaeopus;s__sp.20YB
LT_BAL1_MAY2019_A,1,BOLD:AAM6709,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Sterrhinae_genus;s__sp.5YB
LT_BAL1_MAY2019_A,1,BOLD:AAM6709,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Sterrhinae_genus;s__sp.5YB
LT_BAL1_MAY2019_A,1,BOLD:AAM6709,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Sterrhinae_genus;s__sp.5YB
LT_BAL1_MAR2021_B,1,BOLD:AAM6709,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Sterrhinae_genus;s__sp.5YB
LT_BAL1_MAR2021_A,1,BOLD:AAM6728,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Josia;s__draconis
LT_BAL1_MAY2019_B,1,BOLD:AAM6804,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Nodozana;s__sp.1YB
LT_WHE1_MAY2019_B,1,BOLD:AAM6804,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Nodozana;s__sp.1YB
LT_WHE2_MAY2019_B,1,BOLD:AAM6812,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Odozana;s__sp.1YB
LT_BAL1_MAY2019_A,1,BOLD:AAM6812,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Odozana;s__sp.1YB
LT_BAL1_MAY2019_A,1,BOLD:AAM6965,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__sp.1YB
LT_ARM2_MAY2019_B,1,BOLD:AAM6965,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__sp.1YB
LT_ARM2_MAY2019_A,2,BOLD:AAM6965,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__sp.1YB
LT_ARM4_MAY2019_B,1,BOLD:AAM6965,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__sp.1YB
LT_DRA1_MAY2019_B,1,BOLD:AAM6965,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__sp.1YB
LT_WHE1_MAY2019_B,1,BOLD:AAM6965,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__sp.1YB
LT_WHE2_MAY2019_A,1,BOLD:AAM6965,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__sp.1YB
LT_ARM3_MAY2019_A,2,BOLD:AAM6965,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__sp.1YB
LT_ARM4_MAY2019_A,2,BOLD:AAM6965,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__sp.1YB
LT_ZET1_MAY2019_B,1,BOLD:AAM6965,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agaraea;s__sp.1YB
LT_ARM2_MAR2021_B,1,BOLD:AAM6966,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Near Nephodia;s__sp. 1YB
LT_ARM2_MAY2019_B,2,BOLD:AAM7163,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__sp.4YB
LT_BAL1_MAY2019_B,1,BOLD:AAM7163,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__sp.4YB
LT_DRA1_MAY2019_B,1,BOLD:AAM7163,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__sp.4YB
LT_ZET2_MAY2019_B,2,BOLD:AAM7163,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__sp.4YB
LT_ARM4_MAR2021_A,1,BOLD:AAM7163,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__sp.4YB
LT_ZET1_MAR2021_A,1,BOLD:AAM7163,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__sp.4YB
LT_ARM2_MAY2019_A,1,BOLD:AAM7164,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Illice;s__sp.1YB
LT_BAL1_MAY2019_B,2,BOLD:AAM7164,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Illice;s__sp.1YB
LT_WHE1_MAY2019_B,1,BOLD:AAM7164,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Illice;s__sp.1YB
LT_ARM3_MAY2019_A,1,BOLD:AAM7164,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Illice;s__sp.1YB
LT_ZET1_MAR2021_B,1,BOLD:AAM7164,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Illice;s__sp.1YB
LT_WHE1_MAR2021_A,1,BOLD:AAM7164,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Illice;s__sp.1YB
LT_BAL1_MAY2019_A,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_ARM1_MAY2019_B,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_ARM2_MAY2019_B,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_ZET2_MAY2019_A,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_ARM4_MAY2019_B,2,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_BAL1_MAY2019_B,4,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_WHE1_MAY2019_B,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_WHE1_MAY2019_A,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_ARM1_MAY2019_A,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_ZET2_MAY2019_B,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_ARM2_MAR2021_B,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_WHE2_MAR2021_B,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_ARM3_MAR2021_B,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_BAL1_MAR2021_A,1,BOLD:AAM7166,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Parachma;s__sp.1YB
LT_BAL1_MAY2019_A,4,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_DRA1_MAY2019_A,2,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ZET1_MAY2019_A,1,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_WHE2_MAY2019_A,2,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ARM3_MAY2019_A,3,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ARM4_MAY2019_A,6,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ARM2_MAR2021_B,2,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ZET2_MAR2021_B,3,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_WHE1_MAR2021_B,2,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_WHE2_MAR2021_B,2,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ARM3_MAR2021_B,3,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ARM4_MAR2021_B,4,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ARM1_MAR2021_A,2,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ARM2_MAR2021_A,1,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ARM3_MAR2021_A,1,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ZET1_MAR2021_B,1,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ARM1_MAR2021_B,2,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ARM4_MAR2021_A,1,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_BAL1_MAR2021_A,2,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_WHE1_MAR2021_A,1,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ZET1_MAR2021_A,1,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_DRA1_MAR2021_A,2,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_WHE2_MAR2021_A,1,BOLD:AAM7167,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Callisthenia;s__truncata
LT_ARM4_MAR2021_A,1,BOLD:AAM7169,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Elachistidae;g__Stenoma;s__sp. 2YB
LT_ZET2_MAR2021_A,3,BOLD:AAM7169,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Elachistidae;g__Stenoma;s__sp. 2YB
LT_BAL1_MAY2019_A,2,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_DRA1_MAY2019_A,2,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_DRA1_MAY2019_A,1,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ARM1_MAY2019_A,1,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_BAL1_MAY2019_B,3,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ARM3_MAY2019_A,1,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ZET1_MAY2019_B,1,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ZET2_MAY2019_B,2,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ARM2_MAR2021_B,2,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ZET2_MAR2021_B,3,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_WHE1_MAR2021_B,4,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_WHE2_MAR2021_B,3,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ARM3_MAR2021_B,6,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ARM4_MAR2021_B,2,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ARM1_MAR2021_A,3,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ARM2_MAR2021_A,1,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ARM3_MAR2021_A,6,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_BAL1_MAR2021_B,1,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ARM1_MAR2021_B,5,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ARM4_MAR2021_A,3,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_BAL1_MAR2021_A,1,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ZET2_MAR2021_A,1,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_WHE1_MAR2021_A,3,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_ZET1_MAR2021_A,1,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_WHE2_MAR2021_A,2,BOLD:AAM7170,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Gaudeator;s__paidicus
LT_BAL1_MAY2019_A,2,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_ZET2_MAY2019_A,5,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_WHE1_MAY2019_A,3,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_WHE1_MAY2019_B,1,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_WHE2_MAY2019_A,1,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_DRA1_MAY2019_B,1,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_WHE1_MAY2019_B,1,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_ZET1_MAY2019_B,1,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_ARM1_MAY2019_B,1,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_WHE2_MAY2019_B,1,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_ZET2_MAR2021_B,1,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_WHE1_MAR2021_B,1,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_ARM3_MAR2021_B,1,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_ARM2_MAR2021_A,1,BOLD:AAM8273,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Spilomelinae_genus;s__sp. 91YB
LT_ARM1_MAY2019_B,1,BOLD:AAM8762,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Apogeshna;s__stenialisDHJ01
LT_WHE2_MAY2019_B,1,BOLD:AAM8762,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Apogeshna;s__stenialisDHJ01
LT_WHE2_MAY2019_B,1,BOLD:AAM8762,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Apogeshna;s__stenialisDHJ01
LT_WHE2_MAY2019_B,1,BOLD:AAM8762,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Apogeshna;s__stenialisDHJ01
LT_ARM3_MAR2021_A,1,BOLD:AAM9298,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Notodontidae_genus;s__sp.6YB
LT_ZET2_MAR2021_A,1,BOLD:AAM9578,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hapigia;s__curvilinea
LT_ARM1_MAR2021_B,1,BOLD:AAN1664,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Odozana;s__decepta
LT_ZET1_MAR2021_B,1,BOLD:AAN1664,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Odozana;s__decepta
LT_WHE1_MAR2021_B,1,BOLD:AAN1664,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Odozana;s__decepta
LT_BAL1_MAR2021_A,1,BOLD:AAN1664,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Odozana;s__decepta
LT_ZET2_MAR2021_A,1,BOLD:AAN1664,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Odozana;s__decepta
LT_ARM2_MAR2021_A,1,BOLD:AAN1664,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Odozana;s__decepta
LT_BAL1_MAY2019_B,1,BOLD:AAN3751,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Peroara;s__albidiscata
LT_BAL1_MAY2019_B,1,BOLD:AAN3751,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Peroara;s__albidiscata
LT_BAL1_MAY2019_B,1,BOLD:AAN3751,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Peroara;s__albidiscata
LT_ARM4_MAY2019_B,1,BOLD:AAN3751,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Peroara;s__albidiscata
LT_ARM4_MAY2019_B,1,BOLD:AAN3751,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Peroara;s__albidiscata
LT_ARM3_MAY2019_A,1,BOLD:AAN3751,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Peroara;s__albidiscata
LT_ARM3_MAY2019_A,1,BOLD:AAN3751,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Peroara;s__albidiscata
LT_ARM3_MAY2019_A,1,BOLD:AAN3751,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Peroara;s__albidiscata
LT_ARM3_MAY2019_A,1,BOLD:AAN3751,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Peroara;s__albidiscata
LT_ARM3_MAY2019_A,1,BOLD:AAN3751,k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Peroara;s__albidiscata
