"bin_uri","classification","BIOLOT#39872","BIOLOT#39866","BIOLOT#39864","BIOLOT#39865","BIOLOT#39867","BIOLOT#39868","BIOLOT#39869","BIOLOT#39873","BIOLOT#39875","BIOLOT#39876","BIOLOT#39877","BIOLOT#39878","BIOLOT#39881","BIOLOT#39874","BIOLOT#39870","BIOLOT#39871","BIOLOT#39882","BIOLOT#39879","BIOLOT#39880","BLANKDNA_CTRL","BIOLOT#39883","BLANKPCR_CTRL"
"BOLD:AAV6091","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
"BOLD:AAV6274","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Hormius;s__Hormius Malaise6274",3,3,0,19,0,10,0,0,2,15,11,1,38,0,0,3,19,0,1,1,5,0
"BOLD:AAV6894","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Eurocerus;s__Eurocerus sinuata",2,2,0,2,0,3,0,2,0,1,3,4,1102,0,0,2,0,2,2,1,4,0
"BOLD:AAV7313","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Chalcoecia;s__Chalcoecia BioLep02",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAV7422","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Agrioglypta;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AAV8869","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Stenolemus;s__Stenolemus AAV8869",0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0
"BOLD:AAV9348","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Coelosis;s__Coelosis biloba",0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAV9348","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Coelosis;s__Coelosis biloba, Coelosis bilobaASolis02, Coelosis bilobaASolis01",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAW0053","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Hydata;s__Hydata aladaDHJ01",0,0,0,0,0,0,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAW0066","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Nemoria;s__Nemoria carolinae",0,1,0,0,0,0,0,0,1,63,0,0,0,0,1,0,0,0,0,0,0,1
"BOLD:AAW0547","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__;s__",2,1,5,2,0,148,1,1,0,0,317,0,334,0,1,216,2,0,6,3,3,2
"BOLD:AAW0548","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Gonomyia;s__",3,222,2,2,0,2,2,2,119,0,1,1,210,2,1,248,122,0,1,0,0,0
"BOLD:AAW0575","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Lauxaniidae;g__;s__",0,1,2,0,1,61,0,0,0,2,0,0,0,0,0,158,0,0,0,0,0,2
"BOLD:AAW0692","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0
"BOLD:AAW1213","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Pero;s__Pero boa",1,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0
"BOLD:AAW1982","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Culex;s__Culex browni",0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAW4479","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Antaeotricha;s__Antaeotricha BioLep55",0,0,0,0,0,1,0,0,0,0,0,0,11,0,1,70,0,0,0,0,0,0
"BOLD:AAW7153","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Limacodidae;g__Vipsophobetron;s__Vipsophobetron marisaDHJ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"BOLD:AAW9844","k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Leptoceridae;g__Oecetis;s__Oecetis pseudoinconspicua, Oecetis inconspicua",0,136,73,117,1,40,39,3,1,2,82,44,18,0,0,32,1,11,4,2,0,0
"BOLD:AAX0271","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Onthophagus;s__Onthophagus acuminatusASolis01, Onthophagus acuminatusAS1, Onthophagus acuminatus",0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0
"BOLD:AAX2166","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Hypomicrogaster;s__Hypomicrogaster Whitfield48",0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAX3776","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Malocampa;s__Malocampa maroniensisDHJ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"BOLD:AAX5088","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae, Erebidae;g__Rejectaria, lepJanzen01, noctBioLep01;s__noctBioLep01 BioLep5088, Rejectaria 5088, lepJanzen01 Janzen01",0,0,0,2,2,0,2,882,1,0,0,2,2,0,1,1,1,3,2,1,2,3
"BOLD:AAX5199","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__erebidBioLep01;s__erebidBioLep01 BioLep77",0,0,0,0,0,2,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0
"BOLD:AAX5207","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antapistis;s__Antapistis Poole03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:AAX5264","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Phobolosia;s__Phobolosia Poole01",1,7,6,3,4,2,402,7,1071,225,4,3,6,2,7,6,7,3,311,2,3,7
"BOLD:AAX5622","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucanopsis;s__Leucanopsis racema",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AAX5701","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Leptogenys;s__Leptogenys punctaticeps",0,1,2,4,0,7,4,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0
"BOLD:AAX5957","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__Micropygomyia, Lutzomyia;s__Lutzomyia trinidadensis, Micropygomyia trinidadensis",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAX6467","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Hesperiidae;g__Nicephellus;s__Nicephellus nicephorus",2,0,1,0,2,0,0,0,0,1,0,0,254,0,0,0,0,0,1,0,0,1
"BOLD:AAX6496","k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Kalotermitidae;g__Neotermes;s__Neotermes holmgreni, Neotermes intracaulis",0,0,0,1,0,1,3,2,1,0,0,0,4,0,0,0,199,0,173,1,0,0
"BOLD:AAX6550","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Loxophlebia;s__Loxophlebia imitata",4,3,873,10,2,4,1022,3,3,4,3,4,3,0,3,2,7,5,6,2,2,2
"BOLD:AAX6731","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Opostegidae;g__Pseudopostega;s__Pseudopostega sublobata",0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AAX6754","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Opostegidae;g__Pseudopostega;s__Pseudopostega attenuata",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAX8246","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Psaphida;s__Psaphida thaxterianus",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AAX8596","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Erebostrota;s__Erebostrota steneleaDHJ01",127,0,0,0,0,1,0,65,0,1,0,0,0,0,0,1,0,0,1,0,1,1
"BOLD:AAX8845","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Distatrix;s__Distatrix Janzen05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
"BOLD:AAX9658","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Diolcogaster;s__Diolcogaster Choi101",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAX9670","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Diolcogaster;s__Diolcogaster Choi93",0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"BOLD:AAX9678","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Diolcogaster;s__Diolcogaster Choi91",0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAY0057","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Autostichidae;g__Glyphidocera;s__Glyphidocera advenae",0,0,0,0,0,0,11,0,15,0,0,0,0,15,0,0,1,0,1,0,0,0
"BOLD:AAY0575","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Mastixis;s__Mastixis Poole02",0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
"BOLD:AAY0593","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Psychidae;g__Dysoptus;s__Dysoptus bilobus",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69,0,0,0,0
"BOLD:AAY0626","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Rhyparochromidae;g__RhyparochromidaeGEN;s__RhyparochromidaeGEN sp. 1YB",0,0,0,0,0,0,0,2,0,0,0,0,126,0,0,0,0,2,0,0,0,0
"BOLD:AAY0628","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Reduviidae;g__Tagalis;s__Tagalis inornata",29,1,44,0,20,2,0,0,0,0,1,88,0,0,0,0,0,0,31,0,0,0
"BOLD:AAY2876","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Eupithecia;s__Eupithecia BioLep132",0,0,0,0,1,1,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0
"BOLD:AAY2895","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Limacodidae;g__Euprosterna;s__Euprosterna hosia",0,2,1,261,12,1,34,10,71,1,2,1,0,0,29,20,1,1,80,0,23,1
"BOLD:AAY3605","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Epormenis;s__Epormenis aripensis",1,90,0,0,0,0,0,0,0,0,0,2,4,0,0,1,76,127,1,0,0,0
"BOLD:AAY4702","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Xanthomicrogaster;s__Xanthomicrogaster Janzen05",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAY4786","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pterolonchidae;g__Homaledra, pterolJanzen01;s__pterolJanzen01 Janzen16, Homaledra Janzen404",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AAY4788","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Salia;s__Salia Poole02",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAY4865","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadidae;g__cicadidJanzen01;s__cicadidJanzen01 Janzen03",0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AAY4876","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melipotis;s__Melipotis perpendicularisDHJ01",0,2,0,24,0,6,1,20,182,10,2,37,2,47,80,23,38,0,4,0,1,1
"BOLD:AAY5638","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Dyomyx;s__Dyomyx sp. 1YB",0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAY5805","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__NoctSullivan01;s__NoctSullivan01 Sullivan5805",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AAY6291","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",3,0,0,1,1,2,0,0,3,2,0,5,10,2,0,1,4,8,2,0,1,0
"BOLD:AAY6300","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__Carpelimus;s__",0,0,0,8,2,0,4,1,9,5,3,15,10,7,0,0,2,7,0,0,8,0
"BOLD:AAY6698","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Lepidopsocidae;g__;s__",0,0,0,0,9,0,2,0,4,5,0,0,7,0,0,0,7,71,8,0,0,0
"BOLD:AAY6700","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Ectopsocidae;g__;s__",1,0,0,0,0,0,1,0,0,2,1,0,6,0,7,3,7,5,7,0,2,0
"BOLD:AAY6739","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__Prescottia;s__Prescottia lobata",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAY6746","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__Xestocephalus;s__Xestocephalus fulvocapitatus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AAY6980","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Momphidae;g__Mompha;s__Mompha murtfeldtella",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAY7715","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Ardozyga;s__Ardozyga megalommata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"BOLD:AAZ0496","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Idaea;s__",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAZ0602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__",0,1,0,0,107,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
"BOLD:AAZ2614","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatormenis;s__Flatormenis sp. 1YB",2,2,0,0,5,1,86,3,3,256,0,0,1,130,113,4,0,1,3,1,13,0
"BOLD:AAZ2977","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae;g__Flatormenis;s__Flatormenis sp. 5YB",57,258,0,0,32,0,0,1,0,204,1,3,1,2,0,0,3,0,1,0,7,0
"BOLD:AAZ5672","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Eulepidotis;s__Eulepidotis foliumDHJ02",1,106,0,1,26,186,0,0,0,69,88,58,2,0,1,1,0,0,2,1,24,1
"BOLD:AAZ6430","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Hellula;s__Hellula phidilealis",0,0,1,190,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAZ7297","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Pheidole;s__Pheidole AAZ7297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"BOLD:AAZ8062","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Megalomyrmex;s__Megalomyrmex symmetochus",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AAZ9744","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Blacus;s__Blacus stelfoxi",0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
"BOLD:ABA0008","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Leptogenys;s__Leptogenys pusilla",0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,1,0,0,4,0,0,0
"BOLD:ABA0046","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Pero;s__Pero disjuncta",0,0,0,141,0,0,0,1,0,1,0,1,137,0,1,0,0,0,0,0,0,0
"BOLD:ABA0279","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__elachJanzen01;s__elachJanzen01 Janzen870",0,1,1,2,0,0,1,0,1,291,0,0,1,1,0,2,0,0,0,0,1,0
"BOLD:ABA0295","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__elachJanzen01;s__elachJanzen01 Janzen871",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,120,0
"BOLD:ABA0779","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadidae;g__Guyalna;s__Guyalna bonaerensis",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ABA0822","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:ABA1331","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Pheidole;s__Pheidole ABA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"BOLD:ABA2669","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga;s__Phyllophaga morganellaASolis02",16,1,1565,3,2,186,4,3,5,1,2,131,113,92,3,65,2,0,4,3,3,1
"BOLD:ABA2972","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Cyclocephala;s__Cyclocephala kaszabi",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,5,0,0
"BOLD:ABA3152","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Homophileurus;s__Homophileurus quadrituberculatus",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ABA5531","k__Animalia;p__Arthropoda;c__Arachnida;o__Mesostigmata;f__Oplitidae;g__;s__",0,0,0,11,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0,4,0
"BOLD:ABA5671","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Marimatha;s__Marimatha botyoidesDHJ04",10,1,0,16,0,0,0,4,22,0,3,0,8,2,0,18,0,3,1,1,5,0
"BOLD:ABA6955","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Harmaclona;s__Harmaclona BioLep22",42,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,14,0,0,0,0,0
"BOLD:ABA7025","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Tesserocerus;s__Tesserocerus sp. 6YB",1,28,1,0,6,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
"BOLD:ABA8801","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__Dasyhelea;s__",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"BOLD:ABA9220","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Palpita;s__",1,0,2,0,0,0,0,0,93,0,0,0,0,0,0,1,0,0,0,0,0,0
"BOLD:ABA9822","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ABA9925","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Glena;s__Glena sp. 3YB",4,779,5,7,3,4,2,2,11,5,89,5,10,0,3,2,6,3,1392,3,5,9
"BOLD:ABA9930","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Lyces;s__Lyces sp. 1YB",0,0,0,2,0,1,1,0,0,0,0,0,1,95,0,0,0,0,1,0,2,0
"BOLD:ABU6177","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp. 1YB",0,0,1,0,0,0,0,0,79,0,0,0,0,0,94,0,0,1,0,0,0,0
"BOLD:ABU6329","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Copris;s__Copris brevicornis",0,1,0,0,0,2,0,1,0,39,0,0,4,18,3,0,74,15,0,0,2,0
"BOLD:ABU6765","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Euphastia;s__Euphastia nubila",0,0,0,24,0,0,0,1,0,1,1,0,0,0,0,0,0,0,262,0,2,0
"BOLD:ABU6830","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Passalidae;g__Passalus;s__Passalus interstitialis",0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ABU8941","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Phrudocentra;s__Phrudocentra sp. 7YB",0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:ABU8984","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oospila;s__Oospila confluaria",167,0,0,0,0,1,0,0,0,3,0,2,0,0,1,1,0,0,1,0,0,0
"BOLD:ABU9191","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Pelidnota;s__Pelidnota notata",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ABU9363","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Canthidium;s__Canthidium spASolis221",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ABU9622","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Trizogeniates;s__Trizogeniates foveicollis",6,2,35,4,3,8,101,3,0,1,0,1,21,40,0,94,3,41,1,1,0,0
"BOLD:ABV0271","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__Rhopalopterum;s__",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
"BOLD:ABV0283","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Rhinostomus;s__Rhinostomus barbirostris",88,4,43,364,0,4,0,39,1,32,0,0,2,32,0,2,75,1,29,0,1,2
"BOLD:ABV0293","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Semnorhynchus;s__Semnorhynchus fulvopictus",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"BOLD:ABV0591","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__Eucosmophora;s__",0,0,0,0,61,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"BOLD:ABV2152","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__",38,2,2,4,47,47,69,36,2,4,125,2,2,102,104,106,108,3,5,3,67,2
"BOLD:ABV2153","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__;s__",0,1,0,0,0,1,0,1,1,1,0,198,0,1,0,0,1,3,1,0,1,0
"BOLD:ABV2155","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Opogona;s__Opogona sp. lep20SG, Opogona sp. Lep20, Opogona sp. lep20",0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ABV2158","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__",1,3,0,0,11,3,0,9,1,7,14,0,0,0,7,0,0,0,0,3,0,0
"BOLD:ABV2159","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__;s__",2,0,0,0,0,43,0,0,2,0,24,1,0,0,0,0,52,0,1,0,0,0
"BOLD:ABV2162","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195",664,4,3,6,4,398,4,6,10,7,617,13,6,5,305,614,1,3,8,3,828,9
"BOLD:ABV2162","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep195SG, Platynota sp. 2SG, Platynota sp. lep195",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
"BOLD:ABV2163","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ABV2168","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__",0,25,4,3,1,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0
"BOLD:ABV2169","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__",5,0,0,0,0,0,2,0,0,0,0,1,4,4,0,0,0,0,0,0,3,0
"BOLD:ABV2171","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__",2,0,0,1,0,11,0,0,1,301,1,192,1,2,1,0,0,0,0,1,198,1
